451175976;true;1.0;-1
1
1054	0	1	3	3	3	915	1009	1292	1292	1292	
1055	0	1	3	3	3	911	1010	1292	1292	1292	
1056	0	1	3	3	3	907	1011	1292	1292	1292	
1057	0	1	3	3	3	903	1012	1292	1292	1292	
1058	0	1	3	3	3	899	1013	1292	1292	1292	
1059	2	1	3	3	3	903	1014	1292	1292	1292	
1060	2	1	3	3	3	907	1015	1292	1292	1292	
1061	2	1	3	3	3	911	1016	1292	1292	1292	
1062	2	1	3	3	3	915	1017	1292	1292	1292	
1063	2	1	3	3	3	919	1018	1292	1292	1292	
1064	2	1	3	3	3	923	1019	1292	1292	1292	
1065	2	1	3	3	3	927	1020	1292	1292	1292	
1066	1	3	3	3	3	979	1292	1292	1292	1292	
1067	1	3	3	3	3	980	1292	1292	1292	1292	
1068	1	3	3	3	3	981	1292	1292	1292	1292	
1069	1	3	3	3	3	982	1292	1292	1292	1292	
1070	1	3	3	3	3	983	1292	1292	1292	1292	
1071	1	3	3	3	3	984	1292	1292	1292	1292	
1072	1	3	3	3	3	985	1292	1292	1292	1292	
1073	1	3	3	3	3	986	1292	1292	1292	1292	
1074	1	3	3	3	3	987	1292	1292	1292	1292	
1075	1	3	3	3	3	988	1292	1292	1292	1292	
1076	1	3	3	3	3	989	1292	1292	1292	1292	
1077	1	3	3	3	3	990	1292	1292	1292	1292	
1078	1	3	3	3	3	991	1292	1292	1292	1292	
1079	1	3	3	3	3	992	1292	1292	1292	1292	
1080	1	3	3	3	3	993	1292	1292	1292	1292	
1081	1	3	3	3	3	994	1292	1292	1292	1292	
1082	1	3	3	3	3	995	1292	1292	1292	1292	
1083	1	3	3	3	3	996	1292	1292	1292	1292	
1084	1	3	3	3	3	997	1292	1292	1292	1292	
1085	1	3	3	3	3	998	1292	1292	1292	1292	
1086	1	3	3	3	3	999	1292	1292	1292	1292	
1087	1	3	3	3	3	1000	1292	1292	1292	1292	
1088	1	3	3	3	3	1001	1292	1292	1292	1292	
1089	1	3	3	3	3	1002	1292	1292	1292	1292	
1090	1	3	3	3	3	1003	1292	1292	1292	1292	
1091	1	3	3	3	3	1004	1292	1292	1292	1292	
1092	1	3	3	3	3	1005	1292	1292	1292	1292	
1093	1	3	3	3	3	1006	1292	1292	1292	1292	
1094	1	3	3	3	3	1007	1292	1292	1292	1292	
1095	1	3	3	3	3	1008	1292	1292	1292	1292	
1096	1	3	3	3	3	1009	1292	1292	1292	1292	
1097	1	3	3	3	3	1010	1292	1292	1292	1292	
1098	1	3	3	3	3	1011	1292	1292	1292	1292	
1099	1	3	3	3	3	1012	1292	1292	1292	1292	
1100	1	3	3	3	3	1013	1292	1292	1292	1292	
1101	1	3	3	3	3	1014	1292	1292	1292	1292	
1102	1	3	3	3	3	1015	1292	1292	1292	1292	
1103	1	3	3	3	3	1016	1292	1292	1292	1292	
1104	1	3	3	3	3	1017	1292	1292	1292	1292	
1105	1	3	3	3	3	1018	497	1292	1292	1292	
1106	1	3	3	3	3	1019	496	1292	1292	1292	
1107	1	3	3	3	3	1020	495	1292	1292	1292	
1108	1	3	3	3	3	1021	494	1292	1292	1292	
1109	1	3	3	3	3	1022	493	1292	1292	1292	
1110	1	3	3	3	3	1023	492	1292	1292	1292	
1111	1	3	3	3	3	1024	491	1292	1292	1292	
1112	1	3	3	3	3	1025	490	1292	1292	1292	
1113	1	3	3	3	3	1026	489	1292	1292	1292	
1114	1	3	3	3	3	1027	488	1292	1292	1292	
1115	1	3	3	3	3	1028	487	1292	1292	1292	
1116	2	3	3	3	3	1034	486	1292	1292	1292	
1117	2	3	3	3	3	1040	485	1292	1292	1292	
1118	2	3	3	3	3	1046	484	1292	1292	1292	
1119	2	3	3	3	3	1052	483	1292	1292	1292	
1120	2	3	3	3	3	1058	482	1292	1292	1292	
1121	2	3	3	3	3	1064	481	1292	1292	1292	
1122	2	3	3	3	3	1070	480	1292	1292	1292	
1123	2	2	3	3	3	1076	542	1292	1292	1292	
1124	2	2	3	3	3	1082	546	1292	1292	1292	
1125	2	2	3	3	3	1088	550	1292	1292	1292	
1126	2	2	3	3	3	1094	554	1292	1292	1292	
1127	2	2	3	3	3	1124	558	1292	1292	1292	
1128	2	2	3	3	3	1130	562	1292	1292	1292	
1129	2	2	3	3	3	1136	566	1292	1292	1292	
1130	2	2	3	3	3	1142	570	1292	1292	1292	
1131	2	0	3	3	3	1148	566	1292	1292	1292	
1132	0	0	3	3	3	1142	562	1292	1292	1292	
1133	0	0	3	3	3	1136	562	1292	1292	1292	
1134	0	0	3	3	3	1130	558	1292	1292	1292	
1135	0	0	3	3	3	1124	558	1292	1292	1292	
1136	0	0	3	3	3	1094	554	1292	1292	1292	
1137	0	0	3	3	3	1088	554	1292	1292	1292	
1138	0	0	3	3	3	1082	550	1292	1292	1292	
1139	0	0	3	3	3	1076	550	1292	1292	1292	
1140	0	0	3	3	3	1070	546	1292	1292	1292	
1141	0	0	3	3	3	1064	546	1292	1292	1292	
1142	0	0	3	3	3	1058	542	1292	1292	1292	
1143	0	0	3	3	3	1052	542	1292	1292	1292	
1144	0	0	3	3	3	1046	480	1292	1292	1292	
1145	0	0	3	3	3	1040	480	1292	1292	1292	
1146	0	0	3	3	3	1034	453	1292	1292	1292	
1147	0	0	3	3	3	1028	453	1292	1292	1292	
1148	3	0	3	3	3	1027	449	1292	1292	1292	
1149	3	0	3	3	3	1026	449	1292	1292	1292	
1150	3	0	3	3	3	1025	445	1292	1292	1292	
1151	3	0	3	3	3	1024	445	1292	1292	1292	
1152	3	0	3	3	3	1023	441	1292	1292	1292	
1153	3	0	3	3	3	1022	441	1292	1292	1292	
1154	3	0	3	3	3	1021	437	1292	1292	1292	
1155	3	0	3	3	3	1020	437	1292	1292	1292	
1156	0	0	3	3	3	927	433	1292	1292	1292	
1157	0	0	3	3	3	923	433	1292	1292	1292	
1158	0	0	3	3	3	919	429	1292	1292	1292	
1159	0	0	3	3	3	915	429	1292	1292	1292	
1160	0	0	3	3	3	911	425	1292	1292	1292	
1161	0	0	3	3	3	907	425	1292	1292	1292	
1162	0	0	3	3	3	903	421	1292	1292	1292	
1163	0	0	3	3	3	899	421	1292	1292	1292	
1164	0	0	3	3	3	895	417	1292	1292	1292	
1165	0	0	3	3	3	891	417	1292	1292	1292	
1166	0	0	3	3	3	887	413	1292	1292	1292	
1167	0	0	3	3	3	883	413	1292	1292	1292	
1168	0	0	3	3	3	809	361	1292	1292	1292	
1169	0	0	3	3	3	805	361	1292	1292	1292	
1170	0	1	3	3	3	801	362	1292	1292	1292	
1171	0	1	3	3	3	797	362	1292	1292	1292	
1172	0	1	3	3	3	793	363	1292	1292	1292	
1173	0	1	3	3	3	789	363	1292	1292	1292	
1174	0	1	3	3	3	785	364	1292	1292	1292	
1175	0	1	3	3	3	781	364	1292	1292	1292	
1176	0	1	3	3	3	777	365	1292	1292	1292	
1177	0	1	3	3	3	773	365	1292	1292	1292	
1178	0	1	3	3	3	769	366	1292	1292	1292	
1179	0	1	3	3	3	753	366	1292	1292	1292	
1180	1	1	3	3	3	754	367	1292	1292	1292	
1181	1	1	3	3	3	755	367	1292	1292	1292	
1182	1	1	3	3	3	756	368	1292	1292	1292	
1183	1	1	3	3	3	757	368	1292	1292	1292	
1184	1	1	3	3	3	758	369	1292	1292	1292	
1185	1	1	3	3	3	759	369	1292	1292	1292	
1186	1	1	3	3	3	760	370	1292	1292	1292	
1187	1	1	3	3	3	761	370	1292	1292	1292	
1188	1	1	3	3	3	762	371	1292	1292	1292	
1189	1	1	3	3	3	763	371	1292	1292	1292	
1190	1	1	3	3	3	764	372	1292	1292	1292	
1191	1	1	3	3	3	765	372	1292	1292	1292	
1192	1	1	3	3	3	679	373	1292	1292	1292	
1193	1	1	3	3	3	680	373	1292	1292	1292	
1194	1	0	3	3	3	681	332	1292	1292	1292	
1195	1	0	3	3	3	682	332	1292	1292	1292	
1196	1	0	3	3	3	683	326	1292	1292	1292	
1197	1	0	3	3	3	684	326	1292	1292	1292	
1198	1	0	3	3	3	685	320	1292	1292	1292	
1199	1	0	3	3	3	686	320	1292	1292	1292	
1200	1	0	3	3	3	687	314	1292	1292	1292	
1201	1	0	3	3	3	688	314	1292	1292	1292	
1202	1	0	3	3	3	689	308	1292	1292	1292	
1203	1	0	3	3	3	690	308	1292	1292	1292	
1204	1	0	3	3	3	691	302	1292	1292	1292	
1205	0	0	3	3	3	673	302	1292	1292	1292	
1206	0	0	3	3	3	667	296	1292	1292	1292	
1207	0	0	3	3	3	661	296	1292	1292	1292	
1208	0	0	3	3	3	655	290	1292	1292	1292	
1209	0	0	3	3	3	649	290	1292	1292	1292	
1210	0	0	3	3	3	643	284	1292	1292	1292	
1211	0	0	3	3	3	637	284	1292	1292	1292	
1212	0	0	3	3	3	631	278	1292	1292	1292	
1213	0	0	3	3	3	625	278	1292	1292	1292	
1214	0	0	3	3	3	619	272	1292	1292	1292	
1215	0	0	3	3	3	613	272	1292	1292	1292	
1216	0	0	3	3	3	585	266	1292	1292	1292	
1217	0	0	3	3	3	581	266	1292	1292	1292	
1218	0	0	3	3	3	577	260	1292	1292	1292	
1219	0	0	3	3	3	573	260	1292	1292	1292	
1220	0	0	3	3	3	569	254	1292	1292	1292	
1221	0	0	3	3	3	565	254	1292	1292	1292	
1222	0	0	3	3	3	561	248	1292	1292	1292	
1223	0	0	3	3	3	557	248	1292	1292	1292	
1224	0	0	3	3	3	553	189	1292	1292	1292	
1225	0	0	3	3	3	549	189	1292	1292	1292	
1226	0	1	3	3	3	545	190	1292	1292	1292	
1227	0	1	3	3	3	541	190	1292	1292	1292	
1228	0	1	3	3	3	456	191	1292	1292	1292	
1229	1	1	3	3	3	457	191	1292	1292	1292	
1230	1	1	3	3	3	458	192	1292	1292	1292	
1231	1	1	3	3	3	459	192	1292	1292	1292	
1232	1	1	3	3	3	460	193	1292	1292	1292	
1233	1	1	3	3	3	461	193	1292	1292	1292	
1234	1	1	3	3	3	462	194	1292	1292	1292	
1235	1	1	3	3	3	463	194	1292	1292	1292	
1236	1	1	3	3	3	464	195	1292	1292	1292	
1237	1	1	3	3	3	465	195	1292	1292	1292	
1238	1	1	3	3	3	466	196	1292	1292	1292	
1239	1	1	3	3	3	467	196	1292	1292	1292	
1240	1	1	3	3	3	468	197	1292	1292	1292	
1241	1	1	3	3	3	469	197	1292	1292	1292	
1242	1	1	3	3	3	470	198	1292	1292	1292	
1243	1	1	3	3	3	471	198	1292	1292	1292	
1244	1	1	3	3	3	472	199	1292	1292	1292	
1245	1	1	3	3	3	473	199	1292	1292	1292	
1246	1	1	3	3	3	474	200	1292	1292	1292	
1247	1	1	3	3	3	475	200	1292	1292	1292	
1248	1	1	3	3	3	476	201	1292	1292	1292	
1249	1	1	3	3	3	477	201	1292	1292	1292	
1250	1	1	3	3	3	478	202	1292	1292	1292	
1251	1	1	3	3	3	479	202	1292	1292	1292	
1252	1	1	3	3	3	480	203	1292	1292	1292	
1253	0	1	3	3	3	453	203	1292	1292	1292	
1254	0	1	3	3	3	449	204	1292	1292	1292	
1255	0	1	3	3	3	445	204	1292	1292	1292	
1256	0	1	3	3	3	441	205	1292	1292	1292	
1257	0	1	3	3	3	437	205	1292	1292	1292	
1258	0	1	3	3	3	433	206	1292	1292	1292	
1259	0	1	3	3	3	429	206	1292	1292	1292	
1260	0	1	3	3	3	425	207	1292	1292	1292	
1261	0	1	3	3	3	421	207	1292	1292	1292	
1262	0	1	3	3	3	417	208	1292	1292	1292	
1263	0	1	3	3	3	413	208	1292	1292	1292	
1264	0	1	3	3	3	361	209	1292	1292	1292	
1265	1	1	3	3	3	362	209	1292	1292	1292	
1266	1	1	3	3	3	363	210	1292	1292	1292	
1267	1	1	3	3	3	364	210	1292	1292	1292	
1268	1	1	3	3	3	365	211	1292	1292	1292	
1269	1	1	3	3	3	366	211	1292	1292	1292	
1270	1	1	3	3	3	367	212	1292	1292	1292	
1271	1	1	3	3	3	368	212	1292	1292	1292	
1272	1	1	3	3	3	369	213	1292	1292	1292	
1273	1	1	3	3	3	370	213	1292	1292	1292	
1274	1	1	3	3	3	371	214	1292	1292	1292	
1275	1	1	3	3	3	372	214	1292	1292	1292	
1276	1	1	3	3	3	373	215	1292	1292	1292	
1277	0	1	3	3	3	332	215	1292	1292	1292	
1278	0	1	3	3	3	326	216	1292	1292	1292	
1279	0	1	3	3	3	320	216	1292	1292	1292	
1280	0	1	3	3	3	314	217	1292	1292	1292	
1281	0	1	3	3	3	308	217	1292	1292	1292	
1282	0	1	3	3	3	302	218	1292	1292	1292	
1283	0	1	3	3	3	296	218	1292	1292	1292	
1284	0	1	3	3	3	290	219	1292	1292	1292	
1285	0	1	3	3	3	284	219	1292	1292	1292	
1286	0	1	3	3	3	278	220	1292	1292	1292	
1287	0	1	3	3	3	272	220	1292	1292	1292	
1288	0	1	3	3	3	266	221	1292	1292	1292	
1289	0	1	3	3	3	260	221	1292	1292	1292	
1290	0	1	3	3	3	254	222	1292	1292	1292	
1291	0	1	3	3	3	248	222	1292	1292	1292	
1292	0	1	3	3	3	189	223	1292	1292	1292	
1293	1	1	3	3	3	190	223	1292	1292	1292	
1294	1	1	3	3	3	191	224	1292	1292	1292	
1295	1	1	3	3	3	192	224	1292	1292	1292	
1296	1	1	3	3	3	193	225	1292	1292	1292	
1297	1	1	3	3	3	194	225	1292	1292	1292	
1298	1	1	3	3	3	195	226	1292	1292	1292	
1299	1	1	3	3	3	196	226	1292	1292	1292	
1300	1	1	3	3	3	197	227	1292	1292	1292	
1301	1	1	3	3	3	198	227	1292	1292	1292	
1302	1	1	3	3	3	199	228	1292	1292	1292	
1303	1	1	3	3	3	200	228	1292	1292	1292	
1304	1	1	3	3	3	201	229	1292	1292	1292	
1305	1	1	3	3	3	202	229	1292	1292	1292	
1306	1	1	3	3	3	203	230	1292	1292	1292	
1307	1	1	3	3	3	204	230	1292	1292	1292	
1308	1	1	3	3	3	205	231	1292	1292	1292	
1309	1	1	3	3	3	206	231	1292	1292	1292	
1310	1	1	3	3	3	207	232	1292	1292	1292	
1311	1	1	3	3	3	208	232	1292	1292	1292	
1312	1	1	3	3	3	209	233	1292	1292	1292	
1313	1	1	3	3	3	210	233	1292	1292	1292	
1314	1	1	3	3	3	211	234	1292	1292	1292	
1315	1	1	3	3	3	212	234	1292	1292	1292	
1316	1	1	3	3	3	213	235	1292	1292	1292	
1317	1	1	3	3	3	214	235	1292	1292	1292	
1318	1	1	3	3	3	215	236	1292	1292	1292	
1319	1	1	3	3	3	216	236	1292	1292	1292	
1320	1	1	3	3	3	217	237	1292	1292	1292	
1321	1	1	3	3	3	218	237	1292	1292	1292	
1322	1	1	3	3	3	219	238	1292	1292	1292	
1323	1	1	3	3	3	220	238	1292	1292	1292	
1324	1	1	3	3	3	221	239	1292	1292	1292	
1325	1	1	3	3	3	222	239	1292	1292	1292	
1326	1	1	3	3	3	223	240	1292	1292	1292	
1327	1	1	3	3	3	224	240	1292	1292	1292	
1328	1	1	3	3	3	225	241	1292	1292	1292	
1329	1	1	3	3	3	226	241	1292	1292	1292	
1330	1	1	3	3	3	227	242	1292	1292	1292	
1331	1	1	3	3	3	228	243	1292	1292	1292	
1332	1	1	3	3	3	229	244	1292	1292	1292	
1333	1	1	3	3	3	230	245	1292	1292	1292	
1334	1	0	3	3	3	231	144	1292	1292	1292	
1335	1	0	3	3	3	232	138	1292	1292	1292	
1336	1	0	3	3	3	233	132	1292	1292	1292	
1337	3	0	3	3	3	232	126	1292	1292	1292	
1338	3	0	3	3	3	231	120	1292	1292	1292	
1339	3	0	3	3	3	230	114	1292	1292	1292	
1340	3	0	3	3	3	229	108	1292	1292	1292	
1341	3	0	3	3	3	228	102	1292	1292	1292	
1342	3	0	3	3	3	227	96	1292	1292	1292	
1343	3	0	3	3	3	226	90	1292	1292	1292	
1344	3	0	3	3	3	225	84	1292	1292	1292	
1345	2	0	3	3	3	250	78	1292	1292	1292	
1346	2	3	3	3	3	256	77	1292	1292	1292	
1347	2	3	3	3	3	262	76	1292	1292	1292	
1348	2	3	3	3	3	268	75	1292	1292	1292	
1349	2	3	3	3	3	274	74	1292	1292	1292	
1350	2	3	3	3	3	280	73	1292	1292	1292	
1351	2	3	3	3	3	286	72	1292	1292	1292	
1352	2	3	3	3	3	292	71	1292	1292	1292	
1353	2	3	3	3	3	298	70	1292	1292	1292	
1354	2	3	3	3	3	304	69	1292	1292	1292	
1355	2	3	3	3	3	310	68	1292	1292	1292	
1356	2	3	3	3	3	316	67	1292	1292	1292	
1357	2	3	3	3	3	322	66	1292	1292	1292	
1358	2	3	3	3	3	328	65	1292	1292	1292	
1359	2	3	3	3	3	334	64	1292	1292	1292	
1360	2	3	3	3	3	398	63	1292	1292	1292	
1361	3	3	3	3	3	397	62	1292	1292	1292	
1362	3	3	3	3	3	396	61	1292	1292	1292	
1363	3	3	3	3	3	395	60	1292	1292	1292	
1364	3	3	3	3	3	394	59	1292	1292	1292	
1365	3	3	3	3	3	393	58	1292	1292	1292	
1366	3	2	3	3	3	392	83	1292	1292	1292	
1367	3	2	3	3	3	391	89	1292	1292	1292	
1368	3	2	3	3	3	390	95	1292	1292	1292	
1369	3	2	3	3	3	389	101	1292	1292	1292	
1370	3	2	3	3	3	388	107	1292	1292	1292	
1371	3	2	3	3	3	387	113	1292	1292	1292	
1372	3	2	3	3	3	386	119	1292	1292	1292	
1373	3	2	3	3	3	385	125	1292	1292	1292	
1374	3	2	3	3	3	384	131	1292	1292	1292	
1375	3	2	3	3	3	383	137	1292	1292	1292	
1376	3	2	3	3	3	382	143	1292	1292	1292	
1377	3	2	3	3	3	381	225	1292	1292	1292	
1378	3	3	3	3	3	380	224	1292	1292	1292	
1379	3	3	3	3	3	379	223	1292	1292	1292	
1380	3	3	3	3	3	378	222	1292	1292	1292	
1381	3	3	3	3	3	377	221	1292	1292	1292	
1382	3	3	3	3	3	376	220	1292	1292	1292	
1383	3	3	3	3	3	375	219	1292	1292	1292	
1384	3	3	3	3	3	374	218	1292	1292	1292	
1385	0	3	3	3	3	333	217	1292	1292	1292	
1386	0	3	3	3	3	327	216	1292	1292	1292	
1387	0	3	3	3	3	321	215	1292	1292	1292	
1388	0	3	3	3	3	315	214	1292	1292	1292	
1389	0	3	3	3	3	309	213	1292	1292	1292	
1390	0	3	3	3	3	303	212	1292	1292	1292	
1391	0	3	3	3	3	297	211	1292	1292	1292	
1392	0	3	3	3	3	291	210	1292	1292	1292	
1393	0	3	3	3	3	285	209	1292	1292	1292	
1394	0	3	3	3	3	279	208	1292	1292	1292	
1395	0	3	3	3	3	273	207	1292	1292	1292	
1396	0	3	3	3	3	267	206	1292	1292	1292	
1397	2	3	3	3	3	273	205	1292	1292	1292	
1398	2	3	3	3	3	279	204	1292	1292	1292	
1399	2	3	3	3	3	285	203	1292	1292	1292	
1400	2	3	3	3	3	291	202	1292	1292	1292	
1401	2	3	3	3	3	297	201	1292	1292	1292	
1402	2	2	3	3	3	303	249	1292	1292	1292	
1403	2	2	3	3	3	309	255	1292	1292	1292	
1404	2	2	3	3	3	315	261	1292	1292	1292	
1405	2	2	3	3	3	321	267	1292	1292	1292	
1406	2	2	3	3	3	327	273	1292	1292	1292	
1407	2	2	3	3	3	333	279	1292	1292	1292	
1408	2	2	3	3	3	374	285	1292	1292	1292	
1409	1	2	3	3	3	375	291	1292	1292	1292	
1410	1	2	3	3	3	376	297	1292	1292	1292	
1411	1	2	3	3	3	377	303	1292	1292	1292	
1412	1	2	3	3	3	378	309	1292	1292	1292	
1413	1	2	3	3	3	379	315	1292	1292	1292	
1414	1	2	3	3	3	380	321	1292	1292	1292	
1415	1	2	3	3	3	381	327	1292	1292	1292	
1416	1	2	3	3	3	382	333	1292	1292	1292	
1417	1	2	3	3	3	383	374	1292	1292	1292	
1418	1	1	3	3	3	384	375	1292	1292	1292	
1419	1	1	3	3	3	385	376	1292	1292	1292	
1420	1	1	3	3	3	386	377	1292	1292	1292	
1421	1	1	3	3	3	387	378	1292	1292	1292	
1422	1	1	3	3	3	388	379	1292	1292	1292	
1423	1	1	3	3	3	389	380	1292	1292	1292	
1424	1	1	3	3	3	390	381	1292	1292	1292	
1425	1	1	3	3	3	391	382	1292	1292	1292	
1426	1	1	3	3	3	392	383	1292	1292	1292	
1427	1	1	3	3	3	393	384	1292	1292	1292	
1428	1	1	3	3	3	394	385	1292	1292	1292	
1429	1	1	3	3	3	395	386	1292	1292	1292	
1430	1	1	3	3	3	396	387	1292	1292	1292	
1431	1	1	3	3	3	397	388	1292	1292	1292	
1432	1	1	3	3	3	398	389	1292	1292	1292	
1433	0	1	3	3	3	334	390	1292	1292	1292	
1434	0	1	3	3	3	328	391	1292	1292	1292	
1435	0	1	3	3	3	322	392	1292	1292	1292	
1436	0	1	3	3	3	316	393	1292	1292	1292	
1437	0	1	3	3	3	310	394	1292	1292	1292	
1438	0	1	3	3	3	304	395	1292	1292	1292	
1439	0	1	3	3	3	298	396	1292	1292	1292	
1440	0	1	3	3	3	292	397	1292	1292	1292	
1441	0	1	3	3	3	286	398	1292	1292	1292	
1442	0	0	3	3	3	280	334	1292	1292	1292	
1443	0	0	3	3	3	274	328	1292	1292	1292	
1444	0	0	3	3	3	268	322	1292	1292	1292	
1445	0	0	3	3	3	262	316	1292	1292	1292	
1446	0	0	3	3	3	256	310	1292	1292	1292	
1447	0	0	3	3	3	250	304	1292	1292	1292	
1448	0	0	3	3	3	225	298	1292	1292	1292	
1449	0	0	3	3	3	143	292	1292	1292	1292	
1450	0	0	3	3	3	137	286	1292	1292	1292	
1451	0	0	3	3	3	131	280	1292	1292	1292	
1452	0	0	3	3	3	125	274	1292	1292	1292	
1453	0	0	3	3	3	119	268	1292	1292	1292	
1454	0	0	3	3	3	113	262	1292	1292	1292	
1455	0	0	3	3	3	107	256	1292	1292	1292	
1456	0	0	3	3	3	101	250	1292	1292	1292	
1457	0	0	3	3	3	95	225	1292	1292	1292	
1458	0	0	3	3	3	89	143	1292	1292	1292	
1459	0	0	3	3	3	83	137	1292	1292	1292	
1460	0	0	3	3	3	58	131	1292	1292	1292	
1461	1	0	3	3	3	59	125	1292	1292	1292	
1462	1	0	3	3	3	60	119	1292	1292	1292	
1463	1	0	3	3	3	61	113	1292	1292	1292	
1464	1	0	3	3	3	62	107	1292	1292	1292	
1465	1	0	3	3	3	63	101	1292	1292	1292	
1466	1	0	3	3	3	64	95	1292	1292	1292	
1467	1	0	3	3	3	65	89	1292	1292	1292	
1468	1	0	3	3	3	66	83	1292	1292	1292	
1469	1	0	3	3	3	67	58	1292	1292	1292	
1470	1	1	3	3	3	68	59	1292	1292	1292	
1471	1	1	3	3	3	69	60	1292	1292	1292	
1472	1	1	3	3	3	70	61	1292	1292	1292	
1473	1	1	3	3	3	71	62	1292	1292	1292	
1474	1	1	3	3	3	72	63	1292	1292	1292	
1475	1	1	3	3	3	73	64	1292	1292	1292	
1476	1	1	3	3	3	74	65	1292	1292	1292	
1477	1	1	3	3	3	75	66	1292	1292	1292	
1478	1	1	3	3	3	76	67	1292	1292	1292	
1479	1	1	3	3	3	77	68	1292	1292	1292	
1480	1	1	3	3	3	78	69	1292	1292	1292	
1481	2	1	3	3	3	84	70	1292	1292	1292	
1482	2	1	3	3	3	90	71	1292	1292	1292	
1483	2	1	3	3	3	96	72	1292	1292	1292	
1484	2	1	3	3	3	102	73	1292	1292	1292	
1485	2	1	3	3	3	108	74	1292	1292	1292	
1486	2	1	3	3	3	114	75	1292	1292	1292	
1487	2	1	3	3	3	120	76	1292	1292	1292	
1488	2	1	3	3	3	126	77	1292	1292	1292	
1489	2	1	3	3	3	132	78	1292	1292	1292	
1490	2	2	3	3	3	138	84	1292	1292	1292	
1491	2	2	3	3	3	144	90	1292	1292	1292	
1492	2	2	3	3	3	245	96	1292	1292	1292	
1493	3	2	3	3	3	244	102	1292	1292	1292	
1494	3	2	3	3	3	243	108	1292	1292	1292	
1495	3	2	3	3	3	242	114	1292	1292	1292	
1496	3	2	3	3	3	241	120	1292	1292	1292	
1497	3	2	3	3	3	240	126	1292	1292	1292	
1498	3	2	3	3	3	239	132	1292	1292	1292	
1499	3	2	3	3	3	238	138	1292	1292	1292	
1500	3	2	3	3	3	237	144	1292	1292	1292	
1501	2	2	3	3	3	251	245	1292	1292	1292	
1502	2	3	3	3	3	257	244	1292	1292	1292	
1503	2	3	3	3	3	263	243	1292	1292	1292	
1504	2	3	3	3	3	269	242	1292	1292	1292	
1505	2	3	3	3	3	275	241	1292	1292	1292	
1506	2	3	3	3	3	281	240	1292	1292	1292	
1507	2	3	3	3	3	287	239	1292	1292	1292	
1508	2	3	3	3	3	293	238	1292	1292	1292	
1509	2	3	3	3	3	299	237	1292	1292	1292	
1510	2	2	3	3	3	305	251	1292	1292	1292	
1511	2	2	3	3	3	311	257	1292	1292	1292	
1512	2	2	3	3	3	317	263	1292	1292	1292	
1513	2	2	3	3	3	323	269	1292	1292	1292	
1514	2	2	3	3	3	329	275	1292	1292	1292	
1515	2	2	3	3	3	335	281	1292	1292	1292	
1516	2	2	3	3	3	399	287	1292	1292	1292	
1517	2	2	3	3	3	415	293	1292	1292	1292	
1518	2	2	3	3	3	419	299	1292	1292	1292	
1519	2	2	3	3	3	423	305	1292	1292	1292	
1520	2	2	3	3	3	427	311	1292	1292	1292	
1521	2	2	3	3	3	431	317	1292	1292	1292	
1522	2	2	3	3	3	435	323	1292	1292	1292	
1523	2	2	3	3	3	439	329	1292	1292	1292	
1524	2	2	3	3	3	443	335	1292	1292	1292	
1525	2	2	3	3	3	447	399	1292	1292	1292	
1526	2	2	3	3	3	451	415	1292	1292	1292	
1527	2	2	3	3	3	455	419	1292	1292	1292	
1528	2	2	3	3	3	540	423	1292	1292	1292	
1529	2	2	3	3	3	544	427	1292	1292	1292	
1530	2	2	3	3	3	548	431	1292	1292	1292	
1531	2	2	3	3	3	552	435	1292	1292	1292	
1532	2	2	3	3	3	556	439	1292	1292	1292	
1533	2	2	3	3	3	560	443	1292	1292	1292	
1534	2	2	3	3	3	564	447	1292	1292	1292	
1535	2	2	3	3	3	568	451	1292	1292	1292	
1536	2	2	3	3	3	572	455	1292	1292	1292	
1537	2	2	3	3	3	576	540	1292	1292	1292	
1538	2	2	3	3	3	580	544	1292	1292	1292	
1539	2	2	3	3	3	584	548	1292	1292	1292	
1540	2	2	3	3	3	612	552	1292	1292	1292	
1541	2	2	3	3	3	618	556	1292	1292	1292	
1542	2	2	3	3	3	624	560	1292	1292	1292	
1543	2	2	3	3	3	630	564	1292	1292	1292	
1544	2	2	3	3	3	636	568	1292	1292	1292	
1545	2	2	3	3	3	642	572	1292	1292	1292	
1546	2	2	3	3	3	648	576	1292	1292	1292	
1547	2	2	3	3	3	654	580	1292	1292	1292	
1548	2	2	3	3	3	660	584	1292	1292	1292	
1549	2	2	3	3	3	666	612	1292	1292	1292	
1550	2	2	3	3	3	672	618	1292	1292	1292	
1551	2	2	3	3	3	678	624	1292	1292	1292	
1552	2	2	3	3	3	753	630	1292	1292	1292	
1553	2	2	3	3	3	769	636	1292	1292	1292	
1554	2	2	3	3	3	773	642	1292	1292	1292	
1555	2	2	3	3	3	777	648	1292	1292	1292	
1556	2	2	3	3	3	781	654	1292	1292	1292	
1557	2	2	3	3	3	785	660	1292	1292	1292	
1558	2	2	3	3	3	789	666	1292	1292	1292	
1559	2	2	3	3	3	793	672	1292	1292	1292	
1560	2	2	3	3	3	797	678	1292	1292	1292	
1561	2	2	3	3	3	801	753	1292	1292	1292	
1562	2	2	3	3	3	805	769	1292	1292	1292	
1563	2	2	3	3	3	809	773	1292	1292	1292	
1564	2	2	3	3	3	883	777	1292	1292	1292	
1565	2	2	3	3	3	887	781	1292	1292	1292	
1566	2	2	3	3	3	891	785	1292	1292	1292	
